ENSMUSG00000056493	999	3	996
ENSMUSG00000039623	1025	1	1024
ENSMUSG00000029576	687	1	687
ENSMUSG00000074817	3	0	3
ENSMUSG00000105213	0	0	0
ENSMUSG00000039533	5504	6	5498
ENSMUSG00000104978	2	0	2
ENSMUSG00000029578	4501	20	4481
ENSMUSG00000050822	695	7	688
ENSMUSG00000039477	2545	25	2524
ENSMUSG00000082308	5	0	5
ENSMUSG00000066640	1171	6	1167
ENSMUSG00000097559	10	0	10
ENSMUSG00000029580	27673	37	27636
ENSMUSG00000029581	7787	21	7781
ENSMUSG00002075234	0	0	0
ENSMUSG00000096810	4	0	4
ENSMUSG00000104577	0	0	0
ENSMUSG00000028883	112	0	112
ENSMUSG00000105334	0	0	0
ENSMUSG00000105750	0	0	0
ENSMUSG00000105041	0	0	0
ENSMUSG00000104626	0	0	0
ENSMUSG00000105366	7	0	7
ENSMUSG00000104905	0	0	0
ENSMUSG00000105228	1	0	1
ENSMUSG00000047635	359	0	359
ENSMUSG00000029394	1414	19	1395
ENSMUSG00000038095	3397	17	3414
ENSMUSG00000103864	0	64	12
ENSMUSG00002076658	0	0	0
ENSMUSG00000049327	1594	1	1594
ENSMUSG00000029401	455	2	454
ENSMUSG00000082402	0	0	0
ENSMUSG00000029402	340	2	497
ENSMUSG00000029392	1215	41	1227
ENSMUSG00000106662	60	44	69
ENSMUSG00000029390	1394	1	1394
ENSMUSG00000029389	1103	1	1120
ENSMUSG00000029388	1105	3	1102
ENSMUSG00000029387	513	0	513
ENSMUSG00000118662	822	2	820
ENSMUSG00000104873	0	0	0
ENSMUSG00000029439	2956	6	2950
ENSMUSG00000104814	154	0	154
ENSMUSG00000029436	1586	8	1579
ENSMUSG00000057244	0	0	0
ENSMUSG00000051034	162	0	163
ENSMUSG00000034211	1691	5	1686
ENSMUSG00000029432	1247	5	3019
ENSMUSG00000029446	487	361	534
ENSMUSG00000065304	0	0	0
ENSMUSG00000093413	0	0	0
ENSMUSG00000025538	513	177	514
ENSMUSG00000025537	844	51	971
ENSMUSG00000106840	10	0	10
ENSMUSG00000070493	9163	10	9163
ENSMUSG00000034173	254	5	260
ENSMUSG00000095789	19	0	39
ENSMUSG00000066735	1944	2	1942
ENSMUSG00000107118	2	0	2
ENSMUSG00000106757	4	0	4
ENSMUSG00000025534	727	31	696
ENSMUSG00000025533	944	0	944
ENSMUSG00000035325	3942	4	3938
ENSMUSG00002076301	0	5	0
ENSMUSG00002076403	0	2	0
ENSMUSG00002075475	0	7	0
ENSMUSG00002075511	0	1	0
ENSMUSG00000118665	307	2	305
ENSMUSG00002076564	0	0	0
ENSMUSG00000105181	0	0	0
ENSMUSG00002076815	0	0	0
ENSMUSG00000035297	3390	3	3387
ENSMUSG00000029322	1	0	1
ENSMUSG00000029319	2371	2	2620
ENSMUSG00000035273	7	1	6
ENSMUSG00000035266	500	2	626
ENSMUSG00000016833	118	3	118
ENSMUSG00000104761	8	1	7
ENSMUSG00000035234	114	18	97
ENSMUSG00000105607	4	2	4
ENSMUSG00000105755	0	0	0
ENSMUSG00000077354	1	1	0
ENSMUSG00000029314	120	26	147
ENSMUSG00000106178	1	0	1
ENSMUSG00000061979	631	19	707
ENSMUSG00000104195	15	79	31
ENSMUSG00000015942	1153	76	1140
ENSMUSG00002076053	2	0	2
ENSMUSG00000015950	163	17	209
ENSMUSG00000060261	10672	15	10659
ENSMUSG00000107000	106	0	106
ENSMUSG00000107076	4	0	4
ENSMUSG00000093311	0	0	0
ENSMUSG00000023079	1000	7	1691
ENSMUSG00002076031	0	0	0
ENSMUSG00002076751	0	0	0
ENSMUSG00000106802	3	0	3
ENSMUSG00000107276	8	338	25
ENSMUSG00000029126	13028	65	14669
ENSMUSG00000029127	342	4	349
ENSMUSG00000067367	651	3	649
ENSMUSG00000067365	854	0	865
ENSMUSG00000039358	68	0	154
ENSMUSG00000005107	33	0	33
ENSMUSG00000089646	0	0	0
ENSMUSG00000064419	0	4	0
ENSMUSG00000051596	2	0	2
ENSMUSG00002076379	0	0	0
ENSMUSG00000105470	2	0	2
ENSMUSG00000105584	1	0	1
ENSMUSG00000104987	4	2	3
ENSMUSG00000105500	0	0	0
ENSMUSG00000105289	1	0	1
ENSMUSG00000105726	2	0	2
ENSMUSG00000106557	2	0	2
ENSMUSG00000106570	0	0	0
ENSMUSG00000106516	3	0	3
ENSMUSG00000105720	1	0	1
ENSMUSG00000106395	1	1	0
ENSMUSG00000106356	0	0	0
ENSMUSG00000106386	22	0	22
ENSMUSG00000106320	4	0	4
ENSMUSG00000104936	1	0	1
ENSMUSG00000105985	11	0	11
ENSMUSG00000105495	2	0	2
ENSMUSG00000106045	0	0	0
ENSMUSG00000104994	1	0	1
ENSMUSG00000106049	0	0	0
ENSMUSG00000106450	0	0	0
ENSMUSG00000105624	3	0	3
ENSMUSG00000106384	1	0	1
ENSMUSG00000105598	0	0	0
ENSMUSG00000100420	1	0	1
ENSMUSG00000105809	3	0	3
ENSMUSG00000029447	5748	58	6098
ENSMUSG00000029673	2212	13	2199
ENSMUSG00000004415	590	1	640
ENSMUSG00000104707	0	0	0
ENSMUSG00000007987	2205	5	2200
ENSMUSG00000019054	6106	6	6981
ENSMUSG00000001739	10	1	9
ENSMUSG00000059518	1599	149	2135
ENSMUSG00000004846	1206	540	1351
ENSMUSG00000076240	0	0	0
ENSMUSG00000037428	11181	178	11003
ENSMUSG00000004849	5751	7	6625
ENSMUSG00000043279	297	1	296
ENSMUSG00000037390	0	0	0
ENSMUSG00000118522	3	0	6
ENSMUSG00000106190	7	0	7
ENSMUSG00000094840	90	0	90
ENSMUSG00000023328	7186	71	7253
ENSMUSG00000099145	13	0	13
ENSMUSG00000051502	556	1	556
ENSMUSG00000098624	0	0	0
ENSMUSG00000106058	0	0	1
ENSMUSG00000023348	233	1	262
ENSMUSG00000037344	1505	0	1520
ENSMUSG00000105802	59	59	0
ENSMUSG00000029710	213	1	216
ENSMUSG00000079173	83	1	83
ENSMUSG00000106476	0	0	0
ENSMUSG00000029711	0	0	0
ENSMUSG00000029715	615	10	610
ENSMUSG00000105851	41	4	42
ENSMUSG00000106237	42	0	42
ENSMUSG00000029714	3246	36	3212
ENSMUSG00000029713	8210	17	8196
ENSMUSG00000098597	0	0	0
ENSMUSG00000090873	113	114	1
ENSMUSG00000029712	1504	2	1978
ENSMUSG00000029716	263	0	263
ENSMUSG00000037221	790	9	801
ENSMUSG00000013936	89	1	89
ENSMUSG00000043036	4	0	5
ENSMUSG00000038828	1935	14	2368
ENSMUSG00000107086	36	472	11
ENSMUSG00000029165	720	1168	700
ENSMUSG00000107201	73	16	57
ENSMUSG00000038803	169	85	1233
ENSMUSG00000029163	74	0	74
ENSMUSG00000029162	638	32	606
ENSMUSG00000029161	1275	8	1267
ENSMUSG00000045302	2624	143	2974
ENSMUSG00000006642	10	0	10
ENSMUSG00000029538	1248	68	1219
ENSMUSG00000029536	860	100	799
ENSMUSG00000029535	513	0	513
ENSMUSG00000041697	10274	5	10270
ENSMUSG00000106887	14	2	12
ENSMUSG00000107240	6	0	6
ENSMUSG00000054256	1241	1	1240
ENSMUSG00000107353	1	1	0
ENSMUSG00000029522	1	1	0
ENSMUSG00000106897	0	0	0
ENSMUSG00000107257	1	0	1
ENSMUSG00000068082	0	0	0
ENSMUSG00000106747	1	0	1
ENSMUSG00000029422	3403	10	3393
ENSMUSG00000029414	39	0	39
ENSMUSG00000045502	0	0	0
ENSMUSG00000049241	16	0	16
ENSMUSG00000023106	1246	10	2430
ENSMUSG00000000915	3955	301	4027
ENSMUSG00000098454	0	0	0
ENSMUSG00000066278	219	135	739
ENSMUSG00000102725	0	103	1
ENSMUSG00000105901	0	0	0
ENSMUSG00002074861	0	0	0
ENSMUSG00000061898	351	0	351
ENSMUSG00000029586	0	0	0
ENSMUSG00000039296	0	0	0
ENSMUSG00000029587	616	0	908
ENSMUSG00000046658	1073	7	1066
ENSMUSG00000093910	118	1	118
ENSMUSG00000039244	756	5	876
ENSMUSG00000105609	2	122	5
ENSMUSG00000001844	761	4	836
ENSMUSG00000104875	1	0	1
ENSMUSG00000010825	1043	22	1404
ENSMUSG00000105594	677	4	1644
ENSMUSG00000079111	783	5	778
ENSMUSG00000105206	0	0	0
ENSMUSG00000106068	0	0	0
ENSMUSG00000039206	945	1976	1110
ENSMUSG00000001847	7341	222	9259
ENSMUSG00000105198	1	1	0
ENSMUSG00000083012	4	0	4
ENSMUSG00000107034	0	0	0
ENSMUSG00000029249	133	0	145
ENSMUSG00000093061	0	0	0
ENSMUSG00000036285	847	5	857
ENSMUSG00000029250	2638	122	2661
ENSMUSG00000107238	0	0	0
ENSMUSG00000036256	750	64	816
ENSMUSG00000104637	0	0	0
ENSMUSG00000036718	371	0	371
ENSMUSG00000029547	3926	17	3909
ENSMUSG00000098574	0	0	0
ENSMUSG00000018143	487	2	523
ENSMUSG00000036687	6	38	6
ENSMUSG00000098140	0	0	0
ENSMUSG00000029551	195	1	194
ENSMUSG00000082705	19	0	19
ENSMUSG00000029213	1310	7	1303
ENSMUSG00000105016	0	0	0
ENSMUSG00000089195	0	0	0
ENSMUSG00000093644	0	0	0
ENSMUSG00000119356	0	0	0
ENSMUSG00000032690	17	17	8
ENSMUSG00000107075	0	0	0
ENSMUSG00000032661	13	0	13
ENSMUSG00000107179	0	14	0
ENSMUSG00000066867	4	0	4
ENSMUSG00000001166	34	0	48
ENSMUSG00000029605	10	0	10
ENSMUSG00000106879	3	0	3
ENSMUSG00000029658	54	6	53
ENSMUSG00000029657	12512	42	12579
ENSMUSG00000080002	2	0	2
ENSMUSG00000051950	592	0	625
ENSMUSG00000029279	279	2	321
ENSMUSG00000081798	2	1	1
ENSMUSG00000064554	0	0	0
ENSMUSG00000033805	87	1	222
ENSMUSG00000033794	0	0	0
ENSMUSG00000111375	2035	3	2064
ENSMUSG00000089628	1	0	1
ENSMUSG00000089798	34	22	12
ENSMUSG00000067010	0	0	0
ENSMUSG00000093545	0	0	0
ENSMUSG00000091450	0	0	0
ENSMUSG00000090688	0	0	0
ENSMUSG00000091375	0	0	0
ENSMUSG00000092080	0	0	0
ENSMUSG00000093663	0	0	0
ENSMUSG00000106703	0	0	0
ENSMUSG00000091794	0	0	0
ENSMUSG00000029363	257	1388	176
ENSMUSG00000061578	1192	1	1191
ENSMUSG00000107199	0	0	0
ENSMUSG00000104071	0	0	0
ENSMUSG00000106391	3	2	3
ENSMUSG00000105826	0	0	0
ENSMUSG00000107194	0	0	0
ENSMUSG00000104662	0	0	0
ENSMUSG00000054945	45	0	45
ENSMUSG00000121166	0	0	0
ENSMUSG00000060183	0	1	4
ENSMUSG00000006638	7	384	116
ENSMUSG00000092021	45	0	45
ENSMUSG00000046808	84	0	106
ENSMUSG00000037373	9691	20	9678
ENSMUSG00000107161	5	5	0
ENSMUSG00000089783	0	0	0
ENSMUSG00000121451	0	0	0
ENSMUSG00000106837	0	0	0
ENSMUSG00000107136	4	0	4
ENSMUSG00000107206	0	0	0
ENSMUSG00000094092	1	1	0
ENSMUSG00000053094	1626	6	1724
ENSMUSG00000106751	1	0	1
ENSMUSG00000025337	3329	31	3299
ENSMUSG00000056310	797	2	796
ENSMUSG00000034118	1668	1	1667
ENSMUSG00000107216	16	0	16
ENSMUSG00000080893	51	0	51
ENSMUSG00000041453	15932	12	15920
ENSMUSG00000077185	0	0	0
ENSMUSG00000077564	0	0	0
ENSMUSG00000016503	166	415	924
ENSMUSG00000098947	0	0	0
ENSMUSG00000090577	0	0	0
ENSMUSG00000105722	0	0	0
ENSMUSG00000106520	0	0	0
ENSMUSG00000106504	0	0	0
ENSMUSG00000106399	0	0	0
ENSMUSG00000091483	0	0	0
ENSMUSG00000065373	1	0	1
ENSMUSG00000042240	9	0	9
ENSMUSG00000105406	1	0	1
ENSMUSG00000029352	29	0	29
ENSMUSG00000051339	947	13	948
ENSMUSG00000106541	0	0	0
ENSMUSG00000104576	4	0	4
ENSMUSG00000106191	0	0	0
ENSMUSG00000106206	0	0	0
ENSMUSG00000066964	4	0	4
ENSMUSG00000042216	4845	12	4833
ENSMUSG00000105778	0	0	0
ENSMUSG00000104840	2	2	0
ENSMUSG00000053873	0	0	1
ENSMUSG00000058013	1564	7	1843
ENSMUSG00000107019	57	0	57
ENSMUSG00000063015	8038	45	7995
ENSMUSG00000106870	89	4	85
ENSMUSG00000083700	7	4	3
ENSMUSG00000029384	5	0	7
ENSMUSG00000029385	775	1	774
ENSMUSG00000053208	0	0	0
ENSMUSG00000107356	0	0	0
ENSMUSG00000106699	0	0	0
ENSMUSG00000107346	0	0	0
ENSMUSG00000106954	0	0	0
ENSMUSG00000107159	0	0	0
ENSMUSG00000107247	0	0	0
ENSMUSG00000106701	0	0	0
ENSMUSG00000106916	0	0	0
ENSMUSG00000107315	0	0	0
ENSMUSG00000107285	0	0	0
ENSMUSG00000073510	0	0	0
ENSMUSG00000107376	0	0	0
ENSMUSG00000106780	0	0	0
ENSMUSG00000107122	0	0	0
ENSMUSG00000106821	0	0	0
ENSMUSG00000107357	0	0	0
ENSMUSG00000107213	0	0	0
ENSMUSG00000106805	0	0	0
ENSMUSG00000096617	60	0	60
ENSMUSG00000119041	0	0	0
ENSMUSG00000023078	11	0	11
ENSMUSG00000107092	8	0	8
ENSMUSG00000034724	878	14	864
ENSMUSG00000090468	2	0	2
ENSMUSG00000105446	0	0	0
ENSMUSG00000070686	0	0	0
ENSMUSG00000107392	0	0	0
ENSMUSG00000096230	0	0	0
ENSMUSG00000096259	0	0	0
ENSMUSG00000095718	0	0	0
ENSMUSG00000074011	0	0	0
ENSMUSG00000094195	0	0	0
ENSMUSG00000092073	0	0	0
ENSMUSG00000094043	0	0	0
ENSMUSG00000072814	0	0	0
ENSMUSG00000096044	0	0	0
ENSMUSG00000072822	0	0	0
ENSMUSG00000072821	0	0	0
ENSMUSG00000095074	0	0	0
ENSMUSG00000095503	0	0	0
ENSMUSG00000107064	0	0	0
ENSMUSG00000107187	0	0	0
ENSMUSG00000095954	0	0	0
ENSMUSG00000092166	0	0	0
ENSMUSG00000095996	0	0	0
ENSMUSG00000096066	0	0	0
ENSMUSG00000079424	0	0	0
ENSMUSG00000070677	0	0	0
ENSMUSG00000096139	0	0	0
ENSMUSG00000072813	0	0	0
ENSMUSG00000029486	512	2	511
ENSMUSG00000034110	660	1	663
ENSMUSG00000029641	565	2	563
ENSMUSG00000037379	13	0	13
ENSMUSG00000106834	2	190	0
ENSMUSG00000019295	1091	30	1094
ENSMUSG00000037313	340	0	359
ENSMUSG00000106971	0	0	0
ENSMUSG00000106896	26	498	38
ENSMUSG00000054252	5405	39	5876
ENSMUSG00000005299	4471	10	4462
ENSMUSG00000059064	3	2	2
ENSMUSG00000107149	0	0	0
ENSMUSG00000057406	3059	22	3080
ENSMUSG00000029111	842	13	841
ENSMUSG00000098830	0	0	0
ENSMUSG00000107043	0	117	4
ENSMUSG00000106743	138	4	134
ENSMUSG00000048142	14825	119	14706
ENSMUSG00000106868	0	0	0
ENSMUSG00000106771	0	0	0
ENSMUSG00000070858	790	3	791
ENSMUSG00000097392	839	1	838
ENSMUSG00000118625	1	0	1
ENSMUSG00000120166	340	0	340
ENSMUSG00000058503	1383	4	1379
ENSMUSG00000105656	0	0	0
ENSMUSG00002075884	0	0	0
ENSMUSG00000008307	78	52	79
ENSMUSG00000005907	623	231	888
ENSMUSG00000007415	2189	122	2210
ENSMUSG00000014529	0	0	0
ENSMUSG00002076516	0	0	0
ENSMUSG00000040351	1869	4	1866
ENSMUSG00002076005	0	0	0
ENSMUSG00000105950	4	0	4
ENSMUSG00000000600	1447	7	1531
ENSMUSG00000107304	0	0	0
ENSMUSG00000107390	0	0	0
ENSMUSG00000093258	0	0	0
ENSMUSG00000107069	0	0	0
ENSMUSG00000084108	0	0	0
ENSMUSG00000107125	0	0	0
ENSMUSG00000029206	398	3	395
ENSMUSG00000106818	3	0	3
ENSMUSG00002076874	0	0	0
ENSMUSG00000107155	4	0	4
ENSMUSG00000106910	0	0	0
ENSMUSG00000106732	2	0	2
ENSMUSG00000106772	4	0	4
ENSMUSG00000107091	27	0	27
ENSMUSG00000106720	1	0	1
ENSMUSG00000106706	14	0	14
ENSMUSG00000029223	31666	79	40363
ENSMUSG00000107300	32	1	34
ENSMUSG00000107284	0	0	0
ENSMUSG00000121580	0	0	0
ENSMUSG00000029718	167	9	163
ENSMUSG00000089984	14	19	7
ENSMUSG00000106617	18	4	32
ENSMUSG00000081228	4	0	4
ENSMUSG00000093445	0	0	0
ENSMUSG00000029720	0	0	0
ENSMUSG00000079165	0	0	0
ENSMUSG00000047182	4	0	4
ENSMUSG00000029722	1281	2	1279
ENSMUSG00000045348	3451	11	3440
ENSMUSG00000029725	832	17	815
ENSMUSG00000029726	2094	25	2082
ENSMUSG00000037108	310	4	460
ENSMUSG00000046245	7	137	11
ENSMUSG00000066684	0	0	0
ENSMUSG00000066682	2	0	2
ENSMUSG00000106155	0	0	0
ENSMUSG00000105649	0	0	0
ENSMUSG00000106435	0	0	0
ENSMUSG00000029727	33	0	91
ENSMUSG00000083813	0	0	0
ENSMUSG00000105787	2	0	2
ENSMUSG00000056966	3528	10	3518
ENSMUSG00000037053	0	0	0
ENSMUSG00000063739	1	0	1
ENSMUSG00000075599	0	0	0
ENSMUSG00000079156	0	0	0
ENSMUSG00000029723	5511	4	5507
ENSMUSG00000121581	0	0	0
ENSMUSG00000083833	11	0	11
ENSMUSG00000029516	14379	42	14339
ENSMUSG00000106869	0	0	0
ENSMUSG00000107263	9	32	0
ENSMUSG00000085376	26	16	13
ENSMUSG00000029513	726	9	720
ENSMUSG00000079278	0	0	0
ENSMUSG00000037795	384	52	405
ENSMUSG00002076604	0	0	0
ENSMUSG00000106682	3	0	3
ENSMUSG00000106713	0	0	0
ENSMUSG00000106776	0	0	0
ENSMUSG00000106681	0	0	0
ENSMUSG00000029204	25	0	25
ENSMUSG00000107254	1	0	1
ENSMUSG00000029205	1	0	1
ENSMUSG00000106768	0	0	0
ENSMUSG00000107049	0	0	0
ENSMUSG00002076702	0	0	0
ENSMUSG00000029607	17	539	4
ENSMUSG00000029610	370	138	929
ENSMUSG00000079109	415	0	417
ENSMUSG00000104633	0	0	0
ENSMUSG00000075569	159	4	192
ENSMUSG00000029617	1129	3	1127
ENSMUSG00000119602	0	1	0
ENSMUSG00000029618	5	1	4
ENSMUSG00000105150	0	0	0
ENSMUSG00000038970	2582	2	2580
ENSMUSG00000098039	1	1	0
ENSMUSG00000061882	119	0	119
ENSMUSG00000106261	1	321	0
ENSMUSG00000029408	1628	3	1945
ENSMUSG00000023707	988	1	1032
ENSMUSG00000029404	2030	1	2029
ENSMUSG00000029561	115	1	114
ENSMUSG00000041827	10	0	10
ENSMUSG00000029559	3433	7	5778
ENSMUSG00000029556	2	21	0
ENSMUSG00000086054	0	0	0
ENSMUSG00000086140	0	0	0
ENSMUSG00000106838	0	0	0
ENSMUSG00000029550	2095	8	2087
ENSMUSG00000107054	1	0	1
ENSMUSG00000086167	0	0	0
ENSMUSG00000029545	368	1	367
ENSMUSG00000046562	1059	0	1059
ENSMUSG00000107259	0	0	0
ENSMUSG00000098264	1	0	1
ENSMUSG00000106884	0	0	0
ENSMUSG00000090963	30	0	30
ENSMUSG00000109771	21	0	21
ENSMUSG00000033434	446	414	1296
ENSMUSG00000023284	328	1	328
ENSMUSG00000081865	2	0	3
ENSMUSG00000037355	429	0	436
ENSMUSG00000029112	1	0	1
ENSMUSG00000107248	0	0	0
ENSMUSG00000037339	723	1	722
ENSMUSG00000097271	17	0	17
ENSMUSG00000004642	922	0	1096
ENSMUSG00000042190	59	0	59
ENSMUSG00000053334	601	0	601
ENSMUSG00000018974	1908	9	1899
ENSMUSG00000105031	10	1	9
ENSMUSG00000025825	4858	8	4853
ENSMUSG00000054675	688	4	684
ENSMUSG00000104972	0	0	0
ENSMUSG00000048163	339	13	831
ENSMUSG00000004530	2783	21	3937
ENSMUSG00000090458	0	1172	3
ENSMUSG00000106623	0	0	0
ENSMUSG00000105071	7	0	7
ENSMUSG00000065320	0	0	0
ENSMUSG00002076670	0	0	0
ENSMUSG00000087647	0	0	0
ENSMUSG00000041298	3380	13	3520
ENSMUSG00000106892	3	0	3
ENSMUSG00000106810	0	0	0
ENSMUSG00000085237	0	0	0
ENSMUSG00000106951	92	0	92
ENSMUSG00000080753	2	2	0
ENSMUSG00000085234	0	0	0
ENSMUSG00000107316	0	0	0
ENSMUSG00000121439	0	0	0
ENSMUSG00000106835	0	0	0
ENSMUSG00000107277	36	36	38
ENSMUSG00000014932	440	5	473
ENSMUSG00000107018	1	0	1
ENSMUSG00000106680	0	0	0
ENSMUSG00000121281	0	0	0
ENSMUSG00000082305	1	1	0
ENSMUSG00000023452	1475	3	1513
ENSMUSG00000105647	0	0	0
ENSMUSG00000054280	1052	3	1049
ENSMUSG00000105429	18	0	18
ENSMUSG00000106654	1	1	0
ENSMUSG00000037426	1688	3	2251
ENSMUSG00000089080	0	0	0
ENSMUSG00000105929	6	0	9
ENSMUSG00000018965	31947	204	31743
ENSMUSG00000107046	0	0	0
ENSMUSG00000093885	0	0	0
ENSMUSG00000011034	7	0	7
ENSMUSG00000081022	0	0	0
ENSMUSG00000109713	0	0	0
ENSMUSG00000106161	0	0	0
ENSMUSG00000080935	2	0	55
ENSMUSG00000119207	0	0	0
ENSMUSG00000112214	0	0	0
ENSMUSG00000104648	0	0	0
ENSMUSG00002076955	0	0	0
ENSMUSG00000105032	0	0	0
ENSMUSG00000029131	3075	31	3665
ENSMUSG00000106558	1	1	0
ENSMUSG00000105999	0	0	0
ENSMUSG00000106551	0	0	0
ENSMUSG00000105926	0	0	0
ENSMUSG00000025746	0	0	0
ENSMUSG00000025747	69	0	69
ENSMUSG00000044576	695	43	916
ENSMUSG00000025745	3708	62	3685
ENSMUSG00000059447	2831	2	2830
ENSMUSG00000088113	0	0	0
ENSMUSG00000067642	2	0	2
ENSMUSG00000075703	1901	4	1897
ENSMUSG00000085099	1	1	0
ENSMUSG00000079423	0	0	0
ENSMUSG00000106142	0	0	0
ENSMUSG00000049606	1408	3	1405
ENSMUSG00000104706	1	0	1
ENSMUSG00002076219	2	2	0
ENSMUSG00000045078	1507	15	1496
ENSMUSG00000106543	2	0	2
ENSMUSG00000105714	0	0	4
ENSMUSG00000090981	0	0	0
ENSMUSG00000057816	24	0	24
ENSMUSG00000077424	0	0	0
ENSMUSG00000029281	0	0	0
ENSMUSG00000105807	0	0	0
ENSMUSG00000106593	0	0	0
ENSMUSG00000090302	0	0	0
ENSMUSG00000064156	0	0	0
ENSMUSG00000029282	0	0	0
ENSMUSG00000106633	0	0	0
ENSMUSG00000105013	0	0	0
ENSMUSG00000029288	0	0	0
ENSMUSG00000029286	0	0	0
ENSMUSG00000067149	13	0	13
ENSMUSG00000033467	577	0	684
ENSMUSG00000094409	0	0	0
ENSMUSG00002075066	0	0	0
ENSMUSG00000072763	64	0	64
ENSMUSG00000121595	14	0	14
ENSMUSG00000072762	44	0	44
ENSMUSG00000049477	2	1	1
ENSMUSG00000105044	6	0	6
ENSMUSG00000097140	29	0	29
ENSMUSG00000121596	158	1	157
ENSMUSG00000090015	389	3	390
ENSMUSG00000121597	0	0	0
ENSMUSG00000066613	100	0	103
ENSMUSG00000105348	0	0	0
ENSMUSG00000106661	1	0	1
ENSMUSG00000091487	0	0	0
ENSMUSG00000105173	0	0	0
ENSMUSG00000073226	0	0	0
ENSMUSG00000100895	0	0	0
ENSMUSG00000069355	0	0	0
ENSMUSG00000106410	0	0	0
ENSMUSG00000067848	0	0	0
ENSMUSG00000105171	0	0	0
ENSMUSG00000095829	0	0	0
ENSMUSG00000106351	0	0	0
ENSMUSG00000104601	0	0	0
ENSMUSG00000105549	0	0	0
ENSMUSG00000095296	0	0	0
ENSMUSG00000106156	0	0	0
ENSMUSG00000091903	0	0	0
ENSMUSG00000104774	0	0	0
ENSMUSG00000094105	0	0	0
ENSMUSG00000105364	0	0	0
ENSMUSG00000096732	0	0	0
ENSMUSG00000095710	0	0	0
ENSMUSG00000104834	0	0	0
ENSMUSG00000106477	0	0	0
ENSMUSG00000094025	0	0	0
ENSMUSG00000105705	0	0	0
ENSMUSG00000095918	0	0	0
ENSMUSG00000096846	0	0	0
ENSMUSG00000105564	0	0	0
ENSMUSG00000091933	0	0	0
ENSMUSG00000029616	3406	606	4069
ENSMUSG00000029452	38	757	27
ENSMUSG00000082760	0	0	0
ENSMUSG00000062438	2	1	1
ENSMUSG00000104999	1	0	1
ENSMUSG00000072647	194	1	193
ENSMUSG00000105340	60	3	147
ENSMUSG00000029454	5	3	20
ENSMUSG00000082265	1	0	1
ENSMUSG00000121598	0	0	0
ENSMUSG00000029455	4059	9	4057
ENSMUSG00000106590	6	3	10
ENSMUSG00000042647	173	0	173
ENSMUSG00000029456	187	32	158
ENSMUSG00000029458	2118	3	2125
ENSMUSG00000106110	1	0	2
ENSMUSG00000089729	0	1	0
ENSMUSG00000105179	4	0	4
ENSMUSG00000105801	0	0	0
ENSMUSG00000106518	0	0	0
ENSMUSG00000105117	0	0	0
ENSMUSG00000105441	0	0	0
ENSMUSG00000098073	0	0	0
ENSMUSG00000035456	70	7	144
ENSMUSG00000045238	3	74	10
ENSMUSG00000029337	50	1	49
ENSMUSG00000104545	0	0	0
ENSMUSG00000106273	0	0	0
ENSMUSG00000105814	25	0	25
ENSMUSG00000029182	46	0	46
ENSMUSG00000053194	4	0	4
ENSMUSG00002075404	0	0	0
ENSMUSG00000106300	1	1	0
ENSMUSG00000053214	268	140	340
ENSMUSG00000049265	1379	12	1513
ENSMUSG00000029175	1300	1	1299
ENSMUSG00000093710	0	0	0
ENSMUSG00000029177	43	0	43
ENSMUSG00000029168	2438	7	2611
ENSMUSG00000106173	7	7	0
ENSMUSG00000106229	14	0	16
ENSMUSG00000105526	1	0	1
ENSMUSG00000106177	0	0	0
ENSMUSG00000097941	0	0	0
ENSMUSG00002075488	0	0	0
ENSMUSG00000097561	30	0	30
ENSMUSG00000001569	1132	3	1129
ENSMUSG00000001566	0	0	0
ENSMUSG00000118780	0	0	0
ENSMUSG00000106566	1	1	0
ENSMUSG00000104961	0	0	0
ENSMUSG00000104806	0	0	0
ENSMUSG00000105183	0	0	0
ENSMUSG00000104928	0	0	0
ENSMUSG00002074850	0	0	0
ENSMUSG00000029178	769	29	822
ENSMUSG00000106205	1	3	29
ENSMUSG00000044827	11	0	11
ENSMUSG00000051498	12	0	12
ENSMUSG00000077042	0	0	0
ENSMUSG00000106186	0	0	0
ENSMUSG00000087037	3	1	3
ENSMUSG00000029236	2	0	3
ENSMUSG00000107160	0	0	0
ENSMUSG00000106982	0	0	0
ENSMUSG00000091204	1	0	1
ENSMUSG00000036435	2187	23	2164
ENSMUSG00000036403	490	1	529
ENSMUSG00000103529	26	56	70
ENSMUSG00000036377	3267	75	3295
ENSMUSG00000083874	0	0	0
ENSMUSG00000055923	449	5	451
ENSMUSG00000029246	416	73	481
ENSMUSG00000121495	0	0	0
ENSMUSG00000072852	0	0	0
ENSMUSG00000029247	3448	44	4302
ENSMUSG00000036323	3577	8	3909
ENSMUSG00000063820	0	0	5
ENSMUSG00000029248	6	0	7
ENSMUSG00000059325	184	4	489
ENSMUSG00000053030	0	0	0
ENSMUSG00000014668	784	31	1425
ENSMUSG00000029502	2588	9	2610
ENSMUSG00000104720	9	0	9
ENSMUSG00000029501	1161	19	1175
ENSMUSG00000029500	1528	14	1516
ENSMUSG00000087439	13	95	2
ENSMUSG00000029499	94	2	176
ENSMUSG00000007080	50	0	54
ENSMUSG00000087722	0	0	0
ENSMUSG00000081256	0	0	0
ENSMUSG00000085606	0	4	0
ENSMUSG00000029503	17	1	17
ENSMUSG00000072754	0	0	0
