ENSMUSG00000049128	0	0	0
ENSMUSG00000074435	0	0	0
ENSMUSG00000103523	1	1	0
ENSMUSG00000042165	57	2	55
ENSMUSG00000027996	54	9	70
ENSMUSG00000040289	2005	14	2426
ENSMUSG00000093865	0	0	0
ENSMUSG00000028012	5	0	5
ENSMUSG00000028010	467	2	465
ENSMUSG00000058952	4	1	3
ENSMUSG00000027999	367	13	715
ENSMUSG00000027997	158	0	188
ENSMUSG00000027994	48	0	48
ENSMUSG00000001052	1467	5	1462
ENSMUSG00000063328	5	0	5
ENSMUSG00000106072	0	0	0
ENSMUSG00000106276	0	0	0
ENSMUSG00000119756	0	0	0
ENSMUSG00000027739	516	8	628
ENSMUSG00000015697	1564	116	1623
ENSMUSG00000105860	2	2	0
ENSMUSG00000103900	3	42	1
ENSMUSG00000105734	0	0	0
ENSMUSG00000096177	0	0	0
ENSMUSG00000104646	0	0	0
ENSMUSG00000097532	0	0	0
ENSMUSG00000105395	7	0	7
ENSMUSG00000028111	171	0	171
ENSMUSG00000038642	2895	4	2891
ENSMUSG00000083822	0	0	0
ENSMUSG00000028109	0	0	0
ENSMUSG00000105460	0	0	0
ENSMUSG00000060438	6	0	6
ENSMUSG00000038619	8884	11	8875
ENSMUSG00000106383	211	1	210
ENSMUSG00000038612	2425	18	2409
ENSMUSG00000015850	110	7	134
ENSMUSG00000028108	250	10	357
ENSMUSG00000098737	0	0	0
ENSMUSG00000028107	1363	7	1360
ENSMUSG00000028106	1051	10	1075
ENSMUSG00000104967	0	0	0
ENSMUSG00000089493	1	0	1
ENSMUSG00000105093	0	0	0
ENSMUSG00000015748	693	1	694
ENSMUSG00000046519	437	1	436
ENSMUSG00000053769	244	6	367
ENSMUSG00000105748	16	0	16
ENSMUSG00000081829	0	0	0
ENSMUSG00002076447	0	83	0
ENSMUSG00000091512	955	6	1355
ENSMUSG00000028159	270	5	265
ENSMUSG00000090066	11	6	5
ENSMUSG00000028158	254	35	282
ENSMUSG00000004127	237	5	265
ENSMUSG00000060256	0	0	0
ENSMUSG00000058005	0	0	0
ENSMUSG00000103512	0	0	0
ENSMUSG00000102169	0	0	0
ENSMUSG00000102933	0	0	0
ENSMUSG00000102769	0	0	0
ENSMUSG00000102445	0	0	0
ENSMUSG00000094163	0	0	0
ENSMUSG00000103841	0	0	0
ENSMUSG00000102804	0	0	0
ENSMUSG00000104460	0	0	0
ENSMUSG00000104059	0	0	0
ENSMUSG00000102857	0	0	0
ENSMUSG00000094328	0	0	0
ENSMUSG00000102655	0	0	0
ENSMUSG00000095251	0	0	0
ENSMUSG00000102696	0	0	0
ENSMUSG00000103239	0	0	0
ENSMUSG00000102462	0	0	0
ENSMUSG00000104338	0	0	0
ENSMUSG00000102949	0	0	0
ENSMUSG00000102311	0	0	0
ENSMUSG00000102285	0	0	0
ENSMUSG00000089826	0	0	0
ENSMUSG00000074424	0	0	0
ENSMUSG00000090111	0	0	0
ENSMUSG00000089689	0	0	0
ENSMUSG00000089893	0	0	0
ENSMUSG00000089696	0	0	0
ENSMUSG00000089891	0	0	0
ENSMUSG00000106105	0	0	0
ENSMUSG00000027840	60	51	34
ENSMUSG00000105925	2	2	0
ENSMUSG00000062127	1064	22	1304
ENSMUSG00000100962	0	0	0
ENSMUSG00000103024	1	1	0
ENSMUSG00000104448	0	55	2
ENSMUSG00000047959	49	13	60
ENSMUSG00000120721	8	32	0
ENSMUSG00000040724	4529	23	4610
ENSMUSG00000042861	2	0	2
ENSMUSG00000046213	2	0	2
ENSMUSG00000070368	2	0	3
ENSMUSG00000087260	918	1	917
ENSMUSG00000027896	261	105	156
ENSMUSG00000048109	196	3	251
ENSMUSG00000105532	0	0	0
ENSMUSG00002075593	0	0	0
ENSMUSG00000027895	480	2	478
ENSMUSG00000027894	7571	2	7569
ENSMUSG00000055891	0	0	0
ENSMUSG00000015947	262	3	259
ENSMUSG00000119427	0	0	0
ENSMUSG00000097851	0	0	0
ENSMUSG00000118876	0	0	0
ENSMUSG00000119030	0	0	0
ENSMUSG00000097041	0	0	0
ENSMUSG00000095836	4	0	4
ENSMUSG00000118406	0	0	0
ENSMUSG00002075569	0	0	0
ENSMUSG00000119563	0	0	0
ENSMUSG00000119774	0	0	0
ENSMUSG00000104642	3	0	4
ENSMUSG00000118677	0	0	0
ENSMUSG00000106641	0	0	0
ENSMUSG00002074915	0	0	0
ENSMUSG00000118698	0	0	0
ENSMUSG00000118936	0	0	0
ENSMUSG00000038403	2	0	2
ENSMUSG00000038393	670	0	1247
ENSMUSG00000087610	5	109	2
ENSMUSG00000028104	357	8	455
ENSMUSG00000049097	1462	10	1452
ENSMUSG00000049288	734	16	838
ENSMUSG00000038374	1371	5	1366
ENSMUSG00000028102	420	0	420
ENSMUSG00000027905	438	1	437
ENSMUSG00000048458	4495	12	4483
ENSMUSG00000106317	94	0	94
ENSMUSG00000068798	3209	16	3194
ENSMUSG00000105677	50	1	49
ENSMUSG00000105842	4	0	4
ENSMUSG00000106341	1	0	1
ENSMUSG00000104910	0	0	0
ENSMUSG00000000562	56	0	56
ENSMUSG00000074344	1	1	0
ENSMUSG00000118531	0	0	0
ENSMUSG00000074342	72	3	69
ENSMUSG00000000563	8432	311	8406
ENSMUSG00000000561	572	2	570
ENSMUSG00000105852	3	0	3
ENSMUSG00000074340	39	1	38
ENSMUSG00000010136	36	0	36
ENSMUSG00000104592	0	5	0
ENSMUSG00000043873	15	20	3
ENSMUSG00000092072	4	0	4
ENSMUSG00000105277	0	0	0
ENSMUSG00000027950	1880	1681	1872
ENSMUSG00000042572	2797	8	2789
ENSMUSG00000046280	114	0	120
ENSMUSG00000027947	239	0	251
ENSMUSG00000105941	0	12	0
ENSMUSG00000060671	2455	9	2451
ENSMUSG00000065045	0	0	0
ENSMUSG00000027944	1042	2	1044
ENSMUSG00000042520	2934	15	3352
ENSMUSG00000077569	7	0	7
ENSMUSG00000098397	2	0	2
ENSMUSG00000027942	239	7	232
ENSMUSG00000118504	41	1	40
ENSMUSG00000090005	2	0	2
ENSMUSG00000118506	0	0	0
ENSMUSG00000077996	0	0	0
ENSMUSG00000027940	5112	9	5103
ENSMUSG00000027939	15	4	11
ENSMUSG00000064930	0	0	0
ENSMUSG00000104649	1	0	1
ENSMUSG00000084527	0	0	0
ENSMUSG00000090733	3718	10	3710
ENSMUSG00000027935	231	2	231
ENSMUSG00000027937	1054	0	1054
ENSMUSG00000027938	7	2	5
ENSMUSG00000052310	1057	9	1803
ENSMUSG00000027936	900	0	900
ENSMUSG00000042404	1139	5	1139
ENSMUSG00000099199	0	0	0
ENSMUSG00000096544	57	0	57
ENSMUSG00000106150	0	0	0
ENSMUSG00000027973	0	0	0
ENSMUSG00000064915	0	0	0
ENSMUSG00000119192	0	0	0
ENSMUSG00000039174	0	0	0
ENSMUSG00000106009	0	0	0
ENSMUSG00000027606	2	0	2
ENSMUSG00000119106	0	0	0
ENSMUSG00000084339	0	0	0
ENSMUSG00000049796	169	1	168
ENSMUSG00000102261	0	0	0
ENSMUSG00000106182	0	0	0
ENSMUSG00000048106	0	0	0
ENSMUSG00000103781	0	0	0
ENSMUSG00000106455	0	1	0
ENSMUSG00000105813	7	620	15
ENSMUSG00000053931	2128	16	2740
ENSMUSG00000106022	3	0	3
ENSMUSG00000039865	4	2	2
ENSMUSG00000074248	0	0	0
ENSMUSG00000106036	2	0	2
ENSMUSG00000106224	0	0	0
ENSMUSG00000028128	1217	11	1379
ENSMUSG00000104676	1	0	1
ENSMUSG00000028127	2837	17	2820
ENSMUSG00000106087	6	0	6
ENSMUSG00000105597	0	0	0
ENSMUSG00000105889	0	0	0
ENSMUSG00000104595	0	0	0
ENSMUSG00000039831	631	2	629
ENSMUSG00000104869	1	0	1
ENSMUSG00000095822	0	0	0
ENSMUSG00000028053	2952	10	2970
ENSMUSG00000077804	0	0	0
ENSMUSG00000041263	2501	10	3408
ENSMUSG00000059743	3907	3	3904
ENSMUSG00000077148	5	0	5
ENSMUSG00000105654	0	0	0
ENSMUSG00000041237	7	6	9
ENSMUSG00000028051	439	7	440
ENSMUSG00000028049	780	8	1781
ENSMUSG00000032657	1357	11	1824
ENSMUSG00000119025	0	0	0
ENSMUSG00000028048	1236	4	1243
ENSMUSG00000105692	142	642	190
ENSMUSG00000000339	1780	4	1776
ENSMUSG00000000340	805	3	802
ENSMUSG00000082394	1	0	1
ENSMUSG00000105992	1	0	1
ENSMUSG00000034437	46	0	46
ENSMUSG00000027961	12	152	15
ENSMUSG00000106025	2	2	10
ENSMUSG00000033439	167	54	307
ENSMUSG00000027959	99	8	187
ENSMUSG00000106415	0	45	2
ENSMUSG00000089911	773	26	1405
ENSMUSG00000105339	0	651	7
ENSMUSG00000105103	0	0	0
ENSMUSG00000106125	2	0	2
ENSMUSG00000027957	323	12	317
ENSMUSG00000033400	1239	4	1248
ENSMUSG00000106128	0	0	0
ENSMUSG00000106511	0	0	0
ENSMUSG00000053965	55	1	91
ENSMUSG00000106376	0	0	0
ENSMUSG00000106059	0	0	0
ENSMUSG00000023057	0	0	0
ENSMUSG00000054091	2382	5	2379
ENSMUSG00000039701	383	4	381
ENSMUSG00000105478	0	0	0
ENSMUSG00000028116	0	0	0
ENSMUSG00002075254	0	0	0
ENSMUSG00000106114	0	0	0
ENSMUSG00000106012	0	0	0
ENSMUSG00000014603	12	0	12
ENSMUSG00000014601	1198	1	1262
ENSMUSG00000027893	12018	39	12271
ENSMUSG00000014599	707	4	764
ENSMUSG00000106531	0	0	0
ENSMUSG00000081910	0	0	0
ENSMUSG00000008730	2005	5	2210
ENSMUSG00000105229	0	0	0
ENSMUSG00000104874	0	0	0
ENSMUSG00000027848	1430	1	1555
ENSMUSG00000102242	0	0	0
ENSMUSG00000102667	0	0	0
ENSMUSG00000103473	19	0	20
ENSMUSG00000036894	2150	37	2114
ENSMUSG00000098208	1	0	1
ENSMUSG00000104135	0	0	0
ENSMUSG00000027907	104	1	103
ENSMUSG00000103031	0	0	0
ENSMUSG00000041959	322	0	322
ENSMUSG00000103406	0	0	0
ENSMUSG00000104470	0	0	0
ENSMUSG00000103362	0	0	0
ENSMUSG00000094084	0	0	0
ENSMUSG00000104144	0	0	0
ENSMUSG00000103350	0	0	0
ENSMUSG00000104229	0	0	0
ENSMUSG00000102511	0	0	0
ENSMUSG00000103210	0	0	0
ENSMUSG00000068879	0	0	0
ENSMUSG00000028089	428	2	453
ENSMUSG00000105004	2	23	3
ENSMUSG00000028088	90	2	95
ENSMUSG00000038205	1136	0	1136
ENSMUSG00000038170	6928	18	7523
ENSMUSG00000098381	0	0	0
ENSMUSG00000105245	56	86	4
ENSMUSG00000086557	0	0	0
ENSMUSG00000027879	1511	7	1504
ENSMUSG00000055138	0	0	0
ENSMUSG00002076808	0	0	0
ENSMUSG00000046818	335	1	334
ENSMUSG00000105325	0	0	0
ENSMUSG00000106122	0	0	0
ENSMUSG00000064460	0	0	0
ENSMUSG00000099011	0	0	0
ENSMUSG00000037894	1910	7	3490
ENSMUSG00000106354	0	0	0
ENSMUSG00000106651	140	0	140
ENSMUSG00000119828	0	0	0
ENSMUSG00000090268	0	0	0
ENSMUSG00000085006	0	0	0
ENSMUSG00000068877	2	2	0
ENSMUSG00000104881	0	0	0
ENSMUSG00000068876	83	1	89
ENSMUSG00000084058	1	1	0
ENSMUSG00000005779	3251	7	5031
ENSMUSG00000087720	0	0	0
ENSMUSG00000068874	366	0	368
ENSMUSG00000005774	291	18	646
ENSMUSG00000038861	904	117	1509
ENSMUSG00000084846	16	142	34
ENSMUSG00000086288	22	295	46
ENSMUSG00000099033	1	0	1
ENSMUSG00000019338	898	18	957
ENSMUSG00000005625	1236	10	3666
ENSMUSG00000028126	1671	1	1670
ENSMUSG00000038902	1909	18	1891
ENSMUSG00000023084	48	379	50
ENSMUSG00000028072	617	2	615
ENSMUSG00000028071	2	1	2
ENSMUSG00000004895	2354	0	2354
ENSMUSG00000019710	1019	166	1690
ENSMUSG00000004896	962	761	1104
ENSMUSG00000048039	389	9	447
ENSMUSG00000004885	102	0	113
ENSMUSG00000004891	886	1	885
ENSMUSG00000004892	22500	44	22457
ENSMUSG00000004894	528	13	666
ENSMUSG00000105843	0	0	0
ENSMUSG00000004897	5806	11	5795
ENSMUSG00000108394	3	0	3
ENSMUSG00000108689	3	0	3
ENSMUSG00000027932	151	1	150
ENSMUSG00000027933	2430	6	2433
ENSMUSG00000027931	66	28	83
ENSMUSG00000087411	0	28	17
ENSMUSG00000105746	0	0	0
ENSMUSG00000019528	756	2	754
ENSMUSG00000001865	0	0	0
ENSMUSG00000099105	0	0	0
ENSMUSG00000011463	1	0	1
ENSMUSG00000105208	0	0	0
ENSMUSG00000054988	1	0	1
ENSMUSG00000103573	0	0	0
ENSMUSG00000106442	0	0	0
ENSMUSG00000103460	1	2	0
ENSMUSG00000103499	0	0	0
ENSMUSG00000037610	24	0	24
ENSMUSG00000103539	1	0	1
ENSMUSG00000103643	0	0	0
ENSMUSG00000027663	2281	141	2140
ENSMUSG00000102825	1	1	0
ENSMUSG00000027665	1604	9	1595
ENSMUSG00000103039	23	0	23
ENSMUSG00000091091	0	0	0
ENSMUSG00000027667	829	0	860
ENSMUSG00000104231	12	43	0
ENSMUSG00000027668	2206	40	2262
ENSMUSG00000027669	2716	40	2684
ENSMUSG00000102862	4	4	0
ENSMUSG00000089932	0	0	0
ENSMUSG00000069041	0	0	0
ENSMUSG00000025757	3070	8	3062
ENSMUSG00000025758	158	13	145
ENSMUSG00000025759	675	12	683
ENSMUSG00000037818	436	2	435
ENSMUSG00000107741	21	18	3
ENSMUSG00000107524	13	0	13
ENSMUSG00000107892	8	3	5
ENSMUSG00000074619	3	3	0
ENSMUSG00000064927	0	0	0
ENSMUSG00000105517	1	1	0
ENSMUSG00000105674	0	0	0
ENSMUSG00000089079	0	0	0
ENSMUSG00000103012	4	0	4
ENSMUSG00000102614	0	0	0
ENSMUSG00000103652	0	0	0
ENSMUSG00000103464	0	0	0
ENSMUSG00000023087	1731	15	1720
ENSMUSG00000103313	10	0	10
ENSMUSG00000037174	931	7	988
ENSMUSG00000087440	10	57	17
ENSMUSG00002076110	0	0	0
ENSMUSG00000104200	0	0	0
ENSMUSG00000103654	0	0	0
ENSMUSG00000037161	7	0	7
ENSMUSG00000104241	14	0	14
ENSMUSG00000037152	1186	0	1187
ENSMUSG00000103191	1	0	1
ENSMUSG00000034109	845	8	894
ENSMUSG00000104223	0	0	0
ENSMUSG00000027778	625	3	622
ENSMUSG00000111756	0	0	0
ENSMUSG00000034349	552	3	549
ENSMUSG00000065580	0	0	0
ENSMUSG00000065606	0	0	0
ENSMUSG00000034317	653	2	652
ENSMUSG00000027782	2046	7	2039
ENSMUSG00000089417	28	0	28
ENSMUSG00000103094	0	0	0
ENSMUSG00000028073	256	0	256
ENSMUSG00000003382	820	1	819
ENSMUSG00000118505	2	2	0
ENSMUSG00000077376	0	0	0
ENSMUSG00002075896	0	0	0
ENSMUSG00000041977	1087	11	1509
ENSMUSG00000005640	34	0	34
ENSMUSG00000038777	520	1	519
ENSMUSG00000120920	16	175	75
ENSMUSG00000038766	612	30	619
ENSMUSG00000053192	3789	52	7299
ENSMUSG00000046722	2296	10	2308
ENSMUSG00000068860	0	0	0
ENSMUSG00000028115	23	1	23
ENSMUSG00000015711	828	0	881
ENSMUSG00000038712	1164	126	1361
ENSMUSG00000015702	16	32	16
ENSMUSG00000015714	5432	89	5542
ENSMUSG00000015522	997	0	997
ENSMUSG00000106427	1	0	1
ENSMUSG00000043468	0	0	0
ENSMUSG00000106486	0	0	0
ENSMUSG00000027876	0	0	0
ENSMUSG00000104842	0	0	0
ENSMUSG00000027875	740	1	739
ENSMUSG00000105909	0	0	0
ENSMUSG00000053398	5288	2	5286
ENSMUSG00000050064	209	0	242
ENSMUSG00000090817	2	2	0
ENSMUSG00000106107	1	1	0
ENSMUSG00000106129	0	0	0
ENSMUSG00000095143	0	0	0
ENSMUSG00000105696	0	0	0
ENSMUSG00000095388	0	0	0
ENSMUSG00000105641	0	0	0
ENSMUSG00000106456	0	0	0
ENSMUSG00000038092	0	0	0
ENSMUSG00000081919	0	0	0
ENSMUSG00000083331	0	0	0
ENSMUSG00000063730	0	0	0
ENSMUSG00000062410	13	29	0
ENSMUSG00000027869	3	3	0
ENSMUSG00000083222	0	0	0
ENSMUSG00000082185	4	0	4
ENSMUSG00000082089	0	0	0
ENSMUSG00000083577	0	0	0
ENSMUSG00000082589	0	0	0
ENSMUSG00000105351	0	0	0
ENSMUSG00000104799	0	0	0
ENSMUSG00000078592	3	0	3
ENSMUSG00002076165	0	0	0
ENSMUSG00000028124	1423	30	1537
ENSMUSG00000057359	264	29	263
ENSMUSG00000093392	0	1	4
ENSMUSG00000039756	811	12	799
ENSMUSG00000076456	0	0	0
ENSMUSG00000028121	727	13	834
ENSMUSG00000104574	0	112	3
ENSMUSG00002075702	2	0	2
ENSMUSG00000104773	0	0	0
ENSMUSG00002076160	0	0	0
ENSMUSG00000104556	6	6	0
ENSMUSG00000105523	0	0	0
ENSMUSG00000044365	549	12	664
ENSMUSG00000084564	0	0	0
ENSMUSG00000104779	0	0	0
ENSMUSG00000106628	1	0	1
ENSMUSG00000104530	4	0	4
ENSMUSG00000105718	0	0	0
ENSMUSG00000103566	0	0	0
ENSMUSG00000105934	0	0	0
ENSMUSG00000028184	3459	23	3518
ENSMUSG00000118723	2	0	2
ENSMUSG00000070342	0	0	0
ENSMUSG00000106419	0	0	0
ENSMUSG00000104862	0	0	0
ENSMUSG00000028179	148	0	149
ENSMUSG00000104528	5	0	5
ENSMUSG00000039988	2462	14	2448
ENSMUSG00000095661	0	0	0
ENSMUSG00000106572	0	0	0
ENSMUSG00000121704	0	0	0
ENSMUSG00000103441	0	0	0
ENSMUSG00000074580	0	0	0
ENSMUSG00000105506	0	0	0
ENSMUSG00000121774	0	0	0
ENSMUSG00000104756	0	0	0
ENSMUSG00000121775	2	2	0
ENSMUSG00000069014	0	0	0
ENSMUSG00000121776	0	0	0
ENSMUSG00000027694	0	0	0
ENSMUSG00000045327	0	0	0
ENSMUSG00000051036	0	0	0
ENSMUSG00000121905	0	0	0
ENSMUSG00000105919	0	0	0
ENSMUSG00000086377	0	0	0
ENSMUSG00000091175	0	0	0
ENSMUSG00002076591	0	0	0
ENSMUSG00000042244	0	0	0
ENSMUSG00000082826	0	0	0
ENSMUSG00002075468	0	0	0
ENSMUSG00000043165	294	48	246
ENSMUSG00000105644	0	1	0
ENSMUSG00000063767	10	0	10
ENSMUSG00000056054	0	0	0
ENSMUSG00000056071	0	0	0
ENSMUSG00000105819	0	0	0
ENSMUSG00000106117	0	0	0
ENSMUSG00000042250	0	0	0
ENSMUSG00000105892	2	0	2
ENSMUSG00000096621	0	0	0
ENSMUSG00000106174	0	0	0
ENSMUSG00000121904	0	0	0
ENSMUSG00000106257	0	0	0
ENSMUSG00000027552	354	44	347
ENSMUSG00000103701	0	0	0
ENSMUSG00000027751	1069	29	1098
ENSMUSG00000036834	161	0	161
ENSMUSG00000028141	21	686	1
ENSMUSG00000027860	189	4	192
ENSMUSG00000059857	215	2	213
ENSMUSG00000040969	2	0	2
ENSMUSG00000028273	974	3	971
ENSMUSG00000027913	0	0	0
ENSMUSG00000027912	0	0	0
ENSMUSG00000104298	0	0	0
ENSMUSG00000096879	0	0	0
ENSMUSG00000103628	0	0	0
ENSMUSG00000078657	0	0	0
ENSMUSG00000103902	0	0	0
ENSMUSG00000049133	0	0	0
ENSMUSG00000102609	0	0	0
ENSMUSG00000102439	0	0	0
ENSMUSG00000081640	0	0	0
ENSMUSG00000102485	0	0	0
ENSMUSG00000103273	0	0	0
ENSMUSG00000041991	0	0	0
ENSMUSG00000060913	2	1	1
ENSMUSG00000068917	994	3	1215
ENSMUSG00000086718	0	931	4
ENSMUSG00000105840	0	0	0
ENSMUSG00000105879	0	0	30
ENSMUSG00000105082	1	4	0
ENSMUSG00000001016	2676	52	2754
ENSMUSG00000001018	1360	94	1396
ENSMUSG00000001017	6127	20	7411
ENSMUSG00000044080	705	6	2085
ENSMUSG00000042312	436	14	441
ENSMUSG00000042306	14	0	14
ENSMUSG00000074457	3896	31	3865
ENSMUSG00000084456	0	0	0
ENSMUSG00000094018	10	0	12
ENSMUSG00000065079	0	9	0
ENSMUSG00000001021	17	0	17
ENSMUSG00000105518	0	0	0
ENSMUSG00000001020	1	0	1
ENSMUSG00000001023	0	0	0
ENSMUSG00000001025	422	0	423
ENSMUSG00000106584	0	0	0
ENSMUSG00000119872	0	0	0
ENSMUSG00000044434	4	0	4
ENSMUSG00000027680	1669	63	2076
ENSMUSG00000105135	77	2	76
ENSMUSG00000027679	593	436	623
ENSMUSG00000105176	65	8	59
ENSMUSG00000105739	0	0	0
ENSMUSG00002075173	0	0	0
ENSMUSG00002075164	0	0	0
ENSMUSG00000104797	0	0	0
ENSMUSG00000104901	42	2	40
ENSMUSG00000074637	652	8	1692
ENSMUSG00002075836	0	0	0
ENSMUSG00000105284	0	0	0
ENSMUSG00000089350	0	0	0
ENSMUSG00000025764	1402	50	1389
ENSMUSG00000102436	1	0	1
ENSMUSG00000065569	0	0	0
ENSMUSG00002075293	0	0	0
ENSMUSG00000104178	9	0	9
ENSMUSG00000104033	57	0	57
ENSMUSG00000102729	117	0	117
ENSMUSG00000118659	0	0	0
ENSMUSG00000122046	2	0	2
ENSMUSG00000086745	12	57	11
ENSMUSG00000122135	8	0	8
ENSMUSG00000122136	0	0	0
ENSMUSG00000122141	1	1	1
ENSMUSG00000122171	2	0	2
ENSMUSG00000122172	0	0	0
ENSMUSG00000122177	0	0	0
ENSMUSG00000122202	0	32	0
ENSMUSG00000122209	0	0	0
ENSMUSG00000104909	0	0	0
ENSMUSG00000122233	0	1	0
ENSMUSG00000122275	12	3	9
ENSMUSG00000122287	0	2	0
ENSMUSG00000122311	0	0	0
ENSMUSG00000122312	0	0	0
ENSMUSG00000122319	0	2	0
ENSMUSG00000122342	4	0	4
ENSMUSG00000104004	0	0	0
ENSMUSG00000098912	983	371	1957
ENSMUSG00000122408	7	164	10
ENSMUSG00000120717	90	1	97
ENSMUSG00000122480	0	0	0
ENSMUSG00000106008	0	0	0
ENSMUSG00000122526	3	36	0
ENSMUSG00000122531	0	0	0
ENSMUSG00000122603	0	124	2
ENSMUSG00000114832	2	0	2
ENSMUSG00000120588	0	0	0
ENSMUSG00000122697	0	0	0
ENSMUSG00000104588	0	3	1
ENSMUSG00000120857	12	1	12
ENSMUSG00000122758	4	237	0
ENSMUSG00000105765	0	0	0
ENSMUSG00000122796	0	0	0
ENSMUSG00000122798	1	1	0
ENSMUSG00000122819	0	0	0
ENSMUSG00000122822	4	0	4
ENSMUSG00000122833	0	0	0
ENSMUSG00000122842	0	0	0
ENSMUSG00000105834	2	39	4
ENSMUSG00000122890	0	0	0
ENSMUSG00000122894	0	0	0
ENSMUSG00000122906	3	0	3
ENSMUSG00000122918	1	12	5
ENSMUSG00000122921	2	0	2
ENSMUSG00000085953	39	0	39
ENSMUSG00000122945	0	34	1
ENSMUSG00000122960	0	0	0
ENSMUSG00000097456	9	64	11
ENSMUSG00000122965	1	0	1
ENSMUSG00000103998	2	0	2
ENSMUSG00000122971	0	0	0
ENSMUSG00000122978	0	0	0
ENSMUSG00000122986	0	8	0
ENSMUSG00000122997	0	0	0
ENSMUSG00000123001	0	0	0
ENSMUSG00000123005	0	0	1
ENSMUSG00000104401	0	0	0
ENSMUSG00000123034	1	0	1
ENSMUSG00000123047	0	0	0
ENSMUSG00000123087	0	324	0
ENSMUSG00000123098	0	182	3
ENSMUSG00000106053	1	0	1
ENSMUSG00000123129	0	0	0
ENSMUSG00000120786	2	0	2
ENSMUSG00000086561	2	77	2
ENSMUSG00000104109	2	0	2
ENSMUSG00000123229	0	0	0
ENSMUSG00000123232	0	0	0
ENSMUSG00000123234	0	0	0
ENSMUSG00000106052	0	0	0
ENSMUSG00000123316	0	7	0
ENSMUSG00000123364	5	3	2
ENSMUSG00000123369	0	1	0
ENSMUSG00000123380	0	0	0
ENSMUSG00000123389	3	0	3
ENSMUSG00000123422	27	0	27
ENSMUSG00000123441	0	0	0
ENSMUSG00000123465	0	0	0
ENSMUSG00000123484	0	0	0
ENSMUSG00000123496	0	0	0
ENSMUSG00000123512	0	0	0
ENSMUSG00000123527	5	349	9
ENSMUSG00000123543	14	13	1
ENSMUSG00000106426	0	0	0
ENSMUSG00000123582	1	1	0
ENSMUSG00000123616	0	0	0
ENSMUSG00000120231	11	2656	19
ENSMUSG00000074388	2	0	2
ENSMUSG00000123654	0	0	0
ENSMUSG00000123664	0	0	0
ENSMUSG00000120205	0	0	0
ENSMUSG00000123714	1	7	0
ENSMUSG00000123739	1	0	1
ENSMUSG00000123760	0	0	0
ENSMUSG00000123780	0	0	0
ENSMUSG00000123783	0	49	3
ENSMUSG00000123796	0	0	0
ENSMUSG00000123813	0	0	0
ENSMUSG00000102987	0	0	0
ENSMUSG00000123887	0	0	0
ENSMUSG00000123900	0	0	0
ENSMUSG00000123916	0	0	0
ENSMUSG00000097761	1	45	2
ENSMUSG00000123950	0	0	0
ENSMUSG00000120173	0	1	0
ENSMUSG00000105535	7	0	9
ENSMUSG00000123988	0	0	0
ENSMUSG00000104710	2	0	2
ENSMUSG00000124007	9	1583	7
ENSMUSG00000124020	0	0	0
ENSMUSG00000124028	0	0	0
ENSMUSG00000085810	1	1	0
ENSMUSG00000124047	7	0	7
ENSMUSG00000124080	0	0	0
ENSMUSG00000124086	0	0	0
ENSMUSG00000124098	0	0	0
ENSMUSG00000105475	0	0	0
ENSMUSG00000124134	0	0	0
ENSMUSG00000124135	0	0	0
ENSMUSG00000087625	6	96	0
ENSMUSG00000124153	0	0	0
ENSMUSG00000124157	0	0	0
ENSMUSG00000124167	0	0	0
ENSMUSG00000124169	0	0	0
ENSMUSG00000124177	0	0	0
ENSMUSG00000124190	1	0	1
ENSMUSG00000124221	0	0	0
ENSMUSG00000124274	0	0	0
ENSMUSG00000124276	0	0	0
ENSMUSG00000124295	0	0	0
ENSMUSG00000124303	0	0	0
ENSMUSG00000124354	0	0	0
ENSMUSG00000124357	0	2	0
ENSMUSG00000124361	26	0	27
ENSMUSG00000105337	2	0	2
ENSMUSG00000124372	0	0	0
ENSMUSG00000124389	0	0	2
ENSMUSG00000124393	0	0	0
ENSMUSG00000124403	3	79	1
ENSMUSG00000124404	0	0	0
ENSMUSG00000124432	0	0	0
ENSMUSG00000124439	2	2	0
ENSMUSG00000124471	0	0	0
ENSMUSG00000124479	0	0	0
ENSMUSG00000124482	0	0	0
ENSMUSG00000124516	0	0	0
ENSMUSG00000124525	0	0	0
ENSMUSG00000124530	0	0	0
ENSMUSG00000106629	5	4	1
ENSMUSG00000124565	0	0	0
ENSMUSG00000105676	4	1585	6
ENSMUSG00000124579	0	0	0
ENSMUSG00000124594	6	2	4
ENSMUSG00000124619	0	0	0
ENSMUSG00000124635	0	0	0
ENSMUSG00000124660	0	0	0
ENSMUSG00000124672	8	0	8
ENSMUSG00000124690	0	0	0
ENSMUSG00000124717	0	0	0
ENSMUSG00000124756	1	1	0
ENSMUSG00000124779	1	429	7
ENSMUSG00000124803	3	0	3
ENSMUSG00000097183	24	216	30
ENSMUSG00000124812	1	0	1
ENSMUSG00000124846	1	0	1
ENSMUSG00000124847	2	0	2
ENSMUSG00000124855	0	0	0
ENSMUSG00000124888	2	0	2
ENSMUSG00000124933	0	0	0
ENSMUSG00000124967	0	0	0
ENSMUSG00000102979	0	0	0
ENSMUSG00000124985	0	0	0
ENSMUSG00000104766	0	0	0
ENSMUSG00000125091	0	0	0
ENSMUSG00000125093	13	778	5
ENSMUSG00000105190	0	0	0
ENSMUSG00000120758	2	2	19
ENSMUSG00000125151	0	0	0
