ENSMUSG00000142916	5	10	8
ENSMUSG00000142926	0	0	0
ENSMUSG00000104021	0	0	0
ENSMUSG00000142936	0	0	0
ENSMUSG00000142940	0	0	0
ENSMUSG00000142945	0	0	0
ENSMUSG00000100538	0	0	0
ENSMUSG00000142966	0	0	0
ENSMUSG00000142975	1	0	2
ENSMUSG00000142982	0	6	0
ENSMUSG00000143006	0	0	0
ENSMUSG00000143011	0	0	0
ENSMUSG00000121071	0	0	0
ENSMUSG00000143048	2	0	2
ENSMUSG00000143052	0	1	0
ENSMUSG00000143053	0	0	0
ENSMUSG00000143057	0	0	0
ENSMUSG00000143058	0	0	0
ENSMUSG00000120706	0	0	0
ENSMUSG00000143092	0	0	0
ENSMUSG00000085842	0	7	0
ENSMUSG00000143126	0	0	0
ENSMUSG00000143131	0	0	0
ENSMUSG00000073538	11	0	11
ENSMUSG00000143147	0	0	0
ENSMUSG00000143163	1	0	1
ENSMUSG00000143188	2	2	0
ENSMUSG00000143190	0	0	0
ENSMUSG00000143212	0	201	0
ENSMUSG00000099804	1	0	1
ENSMUSG00000143216	0	0	0
ENSMUSG00000143231	0	0	0
ENSMUSG00000085075	0	0	0
ENSMUSG00000143247	0	0	0
ENSMUSG00000104441	0	0	0
ENSMUSG00000143283	0	0	0
ENSMUSG00000143327	0	0	0
ENSMUSG00000143351	0	0	0
ENSMUSG00000143353	1	62	0
ENSMUSG00000143369	0	0	0
ENSMUSG00000104237	72	7	92
ENSMUSG00000099933	2	0	2
ENSMUSG00000143387	1	0	1
ENSMUSG00000143389	0	0	0
ENSMUSG00000143395	0	0	0
ENSMUSG00000143404	0	0	0
ENSMUSG00000100221	0	0	0
ENSMUSG00000143464	7	0	7
ENSMUSG00000100580	0	0	0
ENSMUSG00000143473	0	0	0
ENSMUSG00000143475	0	0	0
ENSMUSG00000143476	1	0	1
ENSMUSG00000143477	0	0	0
ENSMUSG00000143478	3	456	0
ENSMUSG00000101275	0	0	0
ENSMUSG00000143505	0	0	0
ENSMUSG00000073627	30	946	98
ENSMUSG00000143527	0	0	0
ENSMUSG00000100367	0	0	0
ENSMUSG00000143532	2	1	1
ENSMUSG00000143541	0	39	3
ENSMUSG00000143544	0	0	0
ENSMUSG00000143557	2	0	2
ENSMUSG00000143580	0	0	0
ENSMUSG00000143582	2	2	0
ENSMUSG00000143598	0	0	0
ENSMUSG00000143603	0	0	0
ENSMUSG00000097315	0	49	0
ENSMUSG00000097573	7	44	32
ENSMUSG00000143719	0	0	0
ENSMUSG00000103510	1	1	0
ENSMUSG00000143770	0	0	0
ENSMUSG00000143780	0	0	0
ENSMUSG00000109887	197	1	231
ENSMUSG00000143827	0	954	1
ENSMUSG00000143842	0	0	0
ENSMUSG00000143846	8	0	8
ENSMUSG00000143858	0	0	0
ENSMUSG00000143860	25	9	66
ENSMUSG00000143888	0	1	0
ENSMUSG00000143900	0	34	0
ENSMUSG00000087213	1	0	9
ENSMUSG00000143912	2	0	2
ENSMUSG00000143922	0	0	0
ENSMUSG00000143933	0	0	0
ENSMUSG00000143936	0	1	0
ENSMUSG00000143950	0	0	0
ENSMUSG00000143955	0	67	2
ENSMUSG00000085184	8	28	0
ENSMUSG00000143988	0	0	0
ENSMUSG00000143990	0	0	0
ENSMUSG00000144000	0	0	1
ENSMUSG00000144033	0	0	0
ENSMUSG00000025961	10	5	5
ENSMUSG00000101172	2	22	2
ENSMUSG00000144080	0	0	0
ENSMUSG00000144113	0	0	0
ENSMUSG00000144134	0	71	0
ENSMUSG00000092085	25	2364	37
ENSMUSG00000129684	5	8	0
ENSMUSG00000045968	61	1041	110
ENSMUSG00000043282	0	0	0
ENSMUSG00000102459	0	0	0
ENSMUSG00000047053	1	1	0
ENSMUSG00000099227	0	1	0
ENSMUSG00000026473	10691	34	10816
ENSMUSG00000100014	1	0	1
ENSMUSG00000126204	2	0	3
ENSMUSG00000126367	0	0	0
ENSMUSG00000088669	0	0	0
ENSMUSG00000126412	0	0	0
ENSMUSG00000126287	0	1	0
ENSMUSG00000122764	1	0	1
ENSMUSG00000101054	0	0	0
ENSMUSG00000136369	18	0	19
ENSMUSG00000100551	0	0	0
ENSMUSG00000100357	0	0	0
ENSMUSG00000103633	0	0	0
ENSMUSG00000126666	11	7	6
ENSMUSG00000099432	0	0	0
ENSMUSG00000140083	0	0	0
ENSMUSG00000104251	0	0	0
ENSMUSG00000140021	0	0	0
ENSMUSG00000061852	0	0	0
ENSMUSG00000142042	0	0	0
ENSMUSG00000089976	0	0	0
ENSMUSG00000141962	0	0	0
ENSMUSG00000100636	0	0	0
ENSMUSG00000101224	10	39	7
ENSMUSG00000102219	3	3	0
ENSMUSG00000103328	1	1	0
ENSMUSG00000097833	0	0	0
ENSMUSG00000131934	0	0	0
ENSMUSG00000101501	0	0	0
ENSMUSG00000100120	5	0	5
ENSMUSG00000100398	0	0	0
ENSMUSG00000137468	0	0	0
ENSMUSG00000070977	0	0	0
ENSMUSG00000131994	0	0	0
ENSMUSG00000100819	0	0	0
ENSMUSG00000129840	0	0	0
ENSMUSG00000096375	0	0	0
ENSMUSG00000138037	0	0	0
ENSMUSG00000093963	0	0	0
ENSMUSG00000086194	0	0	0
ENSMUSG00000094436	0	0	0
ENSMUSG00000061863	0	0	0
ENSMUSG00000085679	0	0	0
ENSMUSG00000129191	0	0	0
ENSMUSG00000101939	0	0	0
ENSMUSG00000138098	0	0	0
ENSMUSG00000100450	0	0	0
ENSMUSG00000135830	0	0	0
ENSMUSG00000099719	0	0	0
ENSMUSG00000127581	0	0	0
ENSMUSG00000131668	1	0	1
ENSMUSG00000040323	0	0	4
ENSMUSG00000139292	5	0	5
ENSMUSG00000100228	0	0	0
ENSMUSG00000144022	0	0	0
ENSMUSG00000082160	0	0	0
ENSMUSG00000141895	0	1	0
ENSMUSG00000084151	0	0	0
ENSMUSG00000120763	0	0	0
ENSMUSG00000101188	263	1	262
ENSMUSG00000080800	0	0	0
ENSMUSG00000137422	0	0	0
ENSMUSG00000080785	0	0	0
ENSMUSG00000141025	0	0	0
ENSMUSG00000103226	0	0	0
ENSMUSG00000140643	2	2	0
ENSMUSG00000103242	0	0	0
ENSMUSG00000143330	0	0	0
ENSMUSG00000096712	0	0	0
ENSMUSG00000101955	2	0	2
ENSMUSG00000133744	3	0	5
ENSMUSG00000101660	0	0	0
ENSMUSG00000126526	0	0	0
ENSMUSG00000099624	0	0	0
ENSMUSG00000129832	0	0	0
ENSMUSG00000100484	0	0	0
ENSMUSG00000130908	0	0	0
ENSMUSG00000142313	0	0	0
ENSMUSG00000099686	0	0	0
ENSMUSG00000100009	2	0	2
ENSMUSG00000082431	5	0	5
ENSMUSG00000124825	0	0	0
ENSMUSG00000103953	0	0	0
ENSMUSG00000097448	2	0	2
ENSMUSG00000102735	0	0	0
ENSMUSG00000131850	0	0	0
ENSMUSG00000101793	0	0	0
ENSMUSG00000141391	3	0	3
ENSMUSG00000099484	0	0	0
ENSMUSG00000143597	0	0	0
ENSMUSG00000102706	0	0	0
ENSMUSG00000143943	0	0	0
ENSMUSG00000090623	0	0	0
ENSMUSG00000135477	0	0	0
ENSMUSG00000085867	0	0	0
ENSMUSG00000134785	0	0	0
ENSMUSG00000080078	0	0	0
ENSMUSG00000102430	0	0	0
ENSMUSG00000099875	0	0	0
ENSMUSG00000135923	2	0	2
ENSMUSG00000090222	2	0	2
ENSMUSG00000131446	0	0	0
ENSMUSG00000134544	3	0	3
ENSMUSG00000079137	0	0	0
ENSMUSG00000134510	10	4	10
ENSMUSG00000103415	0	0	0
ENSMUSG00000127908	1	8	1
ENSMUSG00000100843	0	0	0
ENSMUSG00000124996	0	0	0
ENSMUSG00000084817	0	0	0
ENSMUSG00000081429	0	0	0
ENSMUSG00000125028	0	0	0
ENSMUSG00000097426	0	0	0
ENSMUSG00000102095	3	0	4
ENSMUSG00000090489	0	0	0
ENSMUSG00000142575	0	586	0
ENSMUSG00000082373	1	0	1
ENSMUSG00000127613	0	1	0
ENSMUSG00000121287	0	0	0
ENSMUSG00000100177	0	0	0
ENSMUSG00000100561	0	0	0
ENSMUSG00000126739	0	0	0
ENSMUSG00000090186	0	0	0
ENSMUSG00000101751	0	0	0
ENSMUSG00000141920	0	0	0
ENSMUSG00000118632	0	0	0
ENSMUSG00000142167	0	0	0
ENSMUSG00000101624	0	0	0
ENSMUSG00000130328	0	1	0
ENSMUSG00000102824	131	0	131
ENSMUSG00000101523	51	0	51
ENSMUSG00000053332	1378	7	1383
ENSMUSG00000053925	40	203	3
ENSMUSG00000072109	0	0	0
ENSMUSG00000086264	2	11	2
ENSMUSG00000091199	0	0	0
ENSMUSG00000092627	25	148	31
ENSMUSG00000096929	76	12	85
ENSMUSG00000097261	6	2	6
ENSMUSG00000099707	0	0	0
ENSMUSG00000100457	0	0	0
ENSMUSG00000100777	0	0	0
ENSMUSG00000101214	0	0	0
ENSMUSG00000101299	322	5	317
ENSMUSG00000102608	2	0	2
ENSMUSG00000103114	22	0	23
ENSMUSG00000103517	0	0	0
ENSMUSG00000120043	8	0	8
ENSMUSG00000120728	0	1	0
ENSMUSG00000121413	0	0	0
ENSMUSG00000121478	0	0	0
ENSMUSG00000121505	1	0	1
ENSMUSG00000123149	0	1	2
ENSMUSG00000127022	0	15	0
ENSMUSG00000128518	0	0	0
ENSMUSG00000129418	2	0	2
ENSMUSG00000131558	0	0	0
ENSMUSG00000132309	0	0	0
ENSMUSG00000133756	0	0	0
ENSMUSG00000135126	9	0	9
ENSMUSG00000135718	1	0	1
ENSMUSG00000136544	1	0	1
ENSMUSG00000137678	0	0	0
ENSMUSG00000138065	0	0	0
ENSMUSG00000139159	11	100	1
ENSMUSG00000140638	6	5	4
ENSMUSG00000141838	0	0	0
ENSMUSG00000143852	0	0	0
ENSMUSG00000099556	0	4	0
ENSMUSG00000100553	2	0	2
ENSMUSG00000086593	0	1	0
ENSMUSG00000103478	0	1	0
ENSMUSG00000100910	1	0	1
ENSMUSG00000100627	8	1	9
ENSMUSG00000120413	14	4	15
ENSMUSG00000099568	15	180	5
ENSMUSG00000120842	8	4	5
ENSMUSG00000102548	469	314	495
ENSMUSG00000101483	4	0	4
ENSMUSG00000098145	4	14	0
ENSMUSG00000101905	9	10	5
ENSMUSG00000102158	0	12	4
ENSMUSG00000103676	0	10	0
ENSMUSG00000101344	21	0	21
ENSMUSG00000073478	40	0	55
ENSMUSG00000103158	6	2	4
ENSMUSG00000099552	3	0	3
ENSMUSG00000102408	10	0	11
ENSMUSG00000120455	0	0	0
ENSMUSG00000099811	2	16	1
ENSMUSG00000097325	14	229	13
ENSMUSG00000103686	6	6	0
ENSMUSG00000087033	0	0	0
ENSMUSG00000082237	0	0	0
ENSMUSG00000103120	0	0	0
ENSMUSG00000016252	2803	17	2786
ENSMUSG00002076739	0	0	0
ENSMUSG00000075132	0	0	0
ENSMUSG00000080713	0	0	0
ENSMUSG00000083855	0	0	0
ENSMUSG00000032852	10	0	10
ENSMUSG00000050023	0	0	0
ENSMUSG00000027304	4407	10	4397
ENSMUSG00000086620	0	0	0
ENSMUSG00000075128	0	0	0
ENSMUSG00000000394	16	0	16
ENSMUSG00000064722	0	0	0
ENSMUSG00000056995	0	0	0
ENSMUSG00000016257	1594	4	1652
ENSMUSG00000027296	799	17	782
ENSMUSG00000014873	597	137	811
ENSMUSG00000027460	1	0	1
ENSMUSG00000075127	0	0	0
ENSMUSG00000080158	0	0	0
ENSMUSG00000088491	0	0	0
ENSMUSG00000082353	0	0	0
ENSMUSG00000050600	23	0	23
ENSMUSG00000081836	0	0	0
ENSMUSG00000075125	0	0	0
ENSMUSG00000090097	0	0	0
ENSMUSG00000014867	4012	129	4076
ENSMUSG00000049372	0	0	0
ENSMUSG00000027459	685	1	695
ENSMUSG00000051424	0	0	0
ENSMUSG00000057735	0	0	0
ENSMUSG00000050530	3164	6	3158
ENSMUSG00000082882	0	0	0
ENSMUSG00000068810	0	0	0
ENSMUSG00000049897	6	1	7
ENSMUSG00000027463	73	0	73
ENSMUSG00000060257	945	21	930
ENSMUSG00000032802	846	1	942
ENSMUSG00000075119	0	0	0
ENSMUSG00000052406	1389	2	1388
ENSMUSG00000026643	2941	11	2931
ENSMUSG00000075117	0	0	0
ENSMUSG00000075837	0	0	0
ENSMUSG00000049950	119	1	119
ENSMUSG00000089892	0	0	0
ENSMUSG00000075115	0	0	0
ENSMUSG00000026644	13	0	13
ENSMUSG00000059023	0	0	0
ENSMUSG00000064084	0	0	0
ENSMUSG00000057447	0	0	0
ENSMUSG00000061798	0	0	0
ENSMUSG00000062757	1	1	0
ENSMUSG00000026645	1	0	1
ENSMUSG00000014852	7	2	5
ENSMUSG00000075114	0	0	0
ENSMUSG00000103786	0	0	0
ENSMUSG00000075113	0	0	0
ENSMUSG00000075112	0	0	0
ENSMUSG00000048226	0	0	0
ENSMUSG00000075111	0	0	0
ENSMUSG00000026650	50	0	50
ENSMUSG00000075110	0	0	0
ENSMUSG00000100016	0	0	0
ENSMUSG00000075107	0	0	0
ENSMUSG00000101391	0	0	0
ENSMUSG00000000392	57	0	57
ENSMUSG00000015488	2145	34	2111
ENSMUSG00000075105	0	0	0
ENSMUSG00000027297	123	15	108
ENSMUSG00000075104	0	0	0
ENSMUSG00000101480	0	0	0
ENSMUSG00000075102	0	0	0
ENSMUSG00000075101	0	0	0
ENSMUSG00000036067	775	3	772
ENSMUSG00000083335	0	0	0
ENSMUSG00000087364	4	0	4
ENSMUSG00000009214	0	0	0
ENSMUSG00000026896	96	0	96
ENSMUSG00000036040	505	2	504
ENSMUSG00000009216	2898	7	2891
ENSMUSG00000026893	107	64	121
ENSMUSG00000075092	0	0	0
ENSMUSG00000081817	1	1	0
ENSMUSG00000075091	0	0	0
ENSMUSG00000075090	0	0	0
ENSMUSG00000084295	0	0	0
ENSMUSG00000000889	4	0	8
ENSMUSG00000111302	0	0	0
ENSMUSG00000026648	220	59	231
ENSMUSG00000111517	0	0	0
ENSMUSG00000059742	1014	67	1132
ENSMUSG00000077546	0	0	0
ENSMUSG00000085029	1	0	1
ENSMUSG00000075088	0	0	0
ENSMUSG00001118663	0	0	0
ENSMUSG00000111174	0	0	0
ENSMUSG00000075086	0	0	0
ENSMUSG00000075085	0	0	0
ENSMUSG00000075324	286	1	285
ENSMUSG00000087702	0	0	0
ENSMUSG00000075084	0	0	0
ENSMUSG00000111029	0	0	0
ENSMUSG00000082127	150	0	150
ENSMUSG00000081065	0	0	0
ENSMUSG00000026646	108	22	158
ENSMUSG00000084104	0	0	0
ENSMUSG00000111456	0	0	0
ENSMUSG00000111715	0	0	0
ENSMUSG00000075081	0	0	0
ENSMUSG00000111239	0	0	0
ENSMUSG00000075079	0	0	0
ENSMUSG00000075078	0	0	0
ENSMUSG00000009614	475	1	531
ENSMUSG00000091192	0	57	0
ENSMUSG00000111567	0	0	0
ENSMUSG00000109865	560	0	793
ENSMUSG00000110819	0	0	0
ENSMUSG00000075075	0	0	0
ENSMUSG00000026888	996	23	1275
ENSMUSG00000051396	251	1	250
ENSMUSG00000075074	0	0	0
ENSMUSG00000045148	0	0	0
ENSMUSG00000039496	23	0	23
ENSMUSG00000081278	0	0	0
ENSMUSG00000082580	0	0	0
ENSMUSG00000075073	0	0	0
ENSMUSG00000075072	1	0	1
ENSMUSG00000049057	0	0	0
ENSMUSG00000049149	0	0	0
ENSMUSG00000068806	0	0	0
ENSMUSG00000026655	759	0	759
ENSMUSG00000080703	0	0	0
ENSMUSG00000081070	0	0	0
ENSMUSG00000085205	0	0	0
ENSMUSG00000086445	0	1	0
ENSMUSG00000042894	3	0	3
ENSMUSG00000009621	2329	21	2308
ENSMUSG00002075812	0	0	0
ENSMUSG00000034032	888	2	886
ENSMUSG00000065164	0	0	0
ENSMUSG00000042745	457	0	1018
ENSMUSG00000082318	2	2	0
ENSMUSG00000009876	36	0	36
ENSMUSG00002074868	0	0	0
ENSMUSG00000007659	4215	14	4364
ENSMUSG00000027525	5927	7	5920
ENSMUSG00000089859	0	0	0
ENSMUSG00000027298	3389	7	3382
ENSMUSG00000034903	296	5	295
ENSMUSG00000060445	48	4	45
ENSMUSG00000049999	344	23	335
ENSMUSG00000081056	1	1	0
ENSMUSG00000070476	1302	15	1301
ENSMUSG00000039155	11	1	10
ENSMUSG00000082215	0	0	0
ENSMUSG00000081481	0	0	0
ENSMUSG00000027469	663	4	659
ENSMUSG00000081882	0	0	0
ENSMUSG00000093746	0	0	0
ENSMUSG00000027470	16	0	16
ENSMUSG00000074676	15	0	51
ENSMUSG00000000305	4177	14	4163
ENSMUSG00000083410	0	0	0
ENSMUSG00000042662	645	4	641
ENSMUSG00000039117	988	1	1010
ENSMUSG00000082850	0	0	0
ENSMUSG00000039108	6591	15	6576
ENSMUSG00000027566	4998	22	4984
ENSMUSG00000039086	2622	26	2604
ENSMUSG00000085766	4	41	4
ENSMUSG00000039069	572	1	571
ENSMUSG00000074673	103	0	129
ENSMUSG00000026657	7280	12	7862
ENSMUSG00000051329	490	6	484
ENSMUSG00000086458	2	2	0
ENSMUSG00000081889	1	1	0
ENSMUSG00000104284	1	0	1
ENSMUSG00000102517	0	0	0
ENSMUSG00000102136	3	0	3
ENSMUSG00000102357	5	0	5
ENSMUSG00000027472	2035	6	2920
ENSMUSG00000087355	2	3	2
ENSMUSG00000102494	5	0	5
ENSMUSG00000042631	498	2	496
ENSMUSG00000075826	0	0	0
ENSMUSG00000086018	0	589	1
ENSMUSG00000033943	1393	4	1389
ENSMUSG00000026837	1146	2	1254
ENSMUSG00000027474	95	3	146
ENSMUSG00000039449	1132	1	1131
ENSMUSG00000083378	0	0	0
ENSMUSG00000008200	1315	5	2161
ENSMUSG00000080873	1	1	0
ENSMUSG00000026835	0	0	0
ENSMUSG00000044647	3962	7	4171
ENSMUSG00000052865	0	32	0
ENSMUSG00000048186	119	0	119
ENSMUSG00000083407	0	0	0
ENSMUSG00000026994	53	0	53
ENSMUSG00000033902	3934	9	4599
ENSMUSG00000098632	0	0	0
ENSMUSG00000098789	8	0	8
ENSMUSG00000026662	1663	10	2089
ENSMUSG00000003283	169	7	227
ENSMUSG00000026664	1379	1	1378
ENSMUSG00000086670	7	0	7
ENSMUSG00000082795	0	0	0
ENSMUSG00000069188	0	2	10
ENSMUSG00000026833	18533	54	20612
ENSMUSG00000033852	0	0	0
ENSMUSG00000035829	2073	7	2066
ENSMUSG00000026831	114	0	114
ENSMUSG00000026668	11	0	11
ENSMUSG00000035772	789	3	861
ENSMUSG00000082895	3	0	4
ENSMUSG00000098488	34	0	34
ENSMUSG00000026829	36	0	36
ENSMUSG00000063611	16	1	15
ENSMUSG00000074899	15	91	18
ENSMUSG00000038963	106	1	106
ENSMUSG00000027293	338	0	386
ENSMUSG00000027568	1966	2	2247
ENSMUSG00000026669	91	0	91
ENSMUSG00000027569	665	13	875
ENSMUSG00000049401	3676	16	4386
ENSMUSG00000026672	590	0	788
ENSMUSG00000050211	1065	1	1099
ENSMUSG00000026676	342	7	335
ENSMUSG00000081005	0	0	0
ENSMUSG00000084606	0	0	0
ENSMUSG00000080820	0	0	0
ENSMUSG00000087555	0	0	0
ENSMUSG00000070719	31	0	31
ENSMUSG00000039145	3020	5	3015
ENSMUSG00000046971	1	0	1
ENSMUSG00000040812	28	0	30
ENSMUSG00000027570	2192	13	2199
ENSMUSG00000080977	8	1	7
ENSMUSG00000038932	110	13	221
ENSMUSG00000026821	7377	26	7351
ENSMUSG00000027282	1910	13	3011
ENSMUSG00000026818	0	0	0
ENSMUSG00000087667	1	1	0
ENSMUSG00000026816	1151	1	1150
ENSMUSG00000089055	0	0	0
ENSMUSG00002075803	0	0	0
ENSMUSG00000039063	20	0	20
ENSMUSG00000026815	1	1	0
ENSMUSG00000038914	2015	4	2011
ENSMUSG00000119719	0	0	0
ENSMUSG00000027573	1643	4	1655
ENSMUSG00000023393	8	0	9
ENSMUSG00000045493	3	1	2
ENSMUSG00002076540	0	0	0
ENSMUSG00000085728	1	0	1
ENSMUSG00000065454	0	0	0
ENSMUSG00000027291	2441	8	2433
ENSMUSG00000038848	2355	4	2351
ENSMUSG00000038840	1	1	0
ENSMUSG00000027574	372	0	561
ENSMUSG00000026812	2319	4	2315
ENSMUSG00000033808	653	2	689
ENSMUSG00000026809	8	0	8
ENSMUSG00000026807	56	0	66
ENSMUSG00000092832	0	0	0
ENSMUSG00000082796	0	0	0
ENSMUSG00000083115	0	0	0
ENSMUSG00000035666	2412	7	2405
ENSMUSG00000026806	335	7	328
ENSMUSG00000034780	1524	5	1519
ENSMUSG00000081299	0	0	0
ENSMUSG00000098734	0	0	0
ENSMUSG00000104398	1	0	1
ENSMUSG00000081257	1	0	1
ENSMUSG00000026805	28	0	28
ENSMUSG00000079502	48	3	45
ENSMUSG00000062646	135	39	140
ENSMUSG00000026803	230	0	230
ENSMUSG00000086519	0	0	0
ENSMUSG00000027030	1816	4	1812
ENSMUSG00000082788	0	0	0
ENSMUSG00002076685	0	0	0
ENSMUSG00000075312	10	0	10
ENSMUSG00000118623	0	0	0
ENSMUSG00000053896	0	0	0
ENSMUSG00000043535	2995	15	2980
ENSMUSG00000027575	3221	9	3212
ENSMUSG00000079324	2	0	2
ENSMUSG00000082836	0	0	1
ENSMUSG00000070461	250	0	250
ENSMUSG00000027035	1240	3	1237
ENSMUSG00000103233	0	0	0
ENSMUSG00000103747	0	0	0
ENSMUSG00000103734	0	0	0
ENSMUSG00000104262	0	0	0
ENSMUSG00000103546	1	0	1
ENSMUSG00000102662	3	0	3
ENSMUSG00000034738	101	0	101
ENSMUSG00000026799	430	1	724
ENSMUSG00000086994	0	294	1
ENSMUSG00002075871	0	0	0
ENSMUSG00000016356	30	23	20
ENSMUSG00000005233	167	3	164
ENSMUSG00000082079	4	0	4
ENSMUSG00000005232	1	0	1
ENSMUSG00000027479	9069	20	9049
ENSMUSG00000044083	3	0	3
ENSMUSG00000027480	0	0	0
ENSMUSG00000086819	0	1	0
ENSMUSG00000083592	0	0	0
ENSMUSG00000083269	0	0	0
ENSMUSG00002075086	0	0	0
ENSMUSG00000027068	0	1	0
ENSMUSG00000084374	0	0	0
ENSMUSG00000082953	3	0	3
ENSMUSG00002076673	0	0	0
ENSMUSG00000083423	0	0	0
ENSMUSG00000027481	0	0	0
ENSMUSG00000081202	0	0	0
ENSMUSG00000104276	0	0	0
ENSMUSG00000068009	1	0	1
ENSMUSG00000068008	0	0	0
ENSMUSG00000074665	0	0	0
ENSMUSG00000078998	0	0	0
ENSMUSG00000027070	37	0	37
ENSMUSG00000042459	0	0	0
ENSMUSG00000118490	0	0	0
ENSMUSG00000096084	0	0	0
ENSMUSG00000081013	0	0	0
ENSMUSG00000027482	0	0	0
ENSMUSG00000027483	2	0	2
ENSMUSG00000027484	0	0	0
ENSMUSG00000063145	143	2	244
ENSMUSG00000075307	6	2	5
ENSMUSG00000027485	22	4	18
ENSMUSG00000038572	1	0	1
ENSMUSG00000025780	735	1	734
ENSMUSG00000027086	531	0	531
ENSMUSG00000067998	1	1	0
ENSMUSG00000083732	6	0	6
ENSMUSG00000067996	0	0	0
ENSMUSG00000027487	186	0	186
ENSMUSG00000027488	834	1	834
ENSMUSG00000061186	91	0	97
ENSMUSG00002076942	0	0	0
ENSMUSG00002075140	0	0	0
ENSMUSG00000092793	0	0	0
ENSMUSG00000077972	0	0	0
ENSMUSG00000077038	0	0	0
ENSMUSG00000080653	0	0	0
ENSMUSG00000076126	0	0	0
ENSMUSG00002075055	0	0	0
ENSMUSG00000077834	0	0	0
ENSMUSG00000077998	0	0	0
ENSMUSG00000076959	0	0	0
ENSMUSG00000080504	0	0	0
ENSMUSG00000077981	0	0	0
ENSMUSG00000076983	0	0	0
ENSMUSG00000078026	0	0	0
ENSMUSG00002075960	0	0	0
ENSMUSG00000042133	2406	15	2391
ENSMUSG00000077049	0	0	0
ENSMUSG00000119771	0	0	0
ENSMUSG00000076028	0	0	0
ENSMUSG00000119803	0	0	0
ENSMUSG00002075143	0	0	0
ENSMUSG00000119247	0	0	0
ENSMUSG00000095269	0	0	0
ENSMUSG00000119292	0	0	0
ENSMUSG00000080459	0	0	0
ENSMUSG00000082345	3	3	0
ENSMUSG00002076944	0	0	0
ENSMUSG00000119793	0	0	0
ENSMUSG00000119385	0	0	0
ENSMUSG00000119608	0	0	0
ENSMUSG00000119626	0	0	0
ENSMUSG00002075541	0	0	0
ENSMUSG00002076617	0	0	0
ENSMUSG00000119508	0	0	0
ENSMUSG00000119566	0	0	0
ENSMUSG00000119137	0	0	0
ENSMUSG00002076075	0	0	0
ENSMUSG00002076869	0	0	0
ENSMUSG00000119931	0	0	0
ENSMUSG00000118762	0	0	0
ENSMUSG00000119304	0	0	0
ENSMUSG00002075738	0	0	0
ENSMUSG00002075631	0	0	0
ENSMUSG00002076835	0	0	0
ENSMUSG00000070883	77	0	77
ENSMUSG00000119498	0	0	0
ENSMUSG00000119042	0	0	0
ENSMUSG00000119125	0	0	0
ENSMUSG00002076388	0	0	0
ENSMUSG00002076577	0	0	0
ENSMUSG00002075668	0	0	0
ENSMUSG00000119161	0	0	0
ENSMUSG00000119006	0	0	0
ENSMUSG00000119450	0	0	0
ENSMUSG00002075878	0	0	0
ENSMUSG00002076296	0	0	0
ENSMUSG00002076887	0	0	0
ENSMUSG00000118909	0	0	0
ENSMUSG00000119785	0	0	0
ENSMUSG00000119344	0	0	0
ENSMUSG00002076422	0	0	0
ENSMUSG00002076686	0	0	0
ENSMUSG00002076510	0	0	0
ENSMUSG00000119559	0	0	0
ENSMUSG00000119051	0	0	0
ENSMUSG00000119882	0	0	0
ENSMUSG00002076753	0	0	0
ENSMUSG00002076980	0	0	0
ENSMUSG00002076144	0	0	0
ENSMUSG00000119434	0	0	0
ENSMUSG00000119723	0	0	0
ENSMUSG00000119195	0	0	0
ENSMUSG00002076560	0	0	0
ENSMUSG00002076585	0	0	0
ENSMUSG00002075201	0	0	0
ENSMUSG00000119554	0	0	0
ENSMUSG00000118692	0	0	0
ENSMUSG00000119908	0	0	0
ENSMUSG00002076172	0	0	0
ENSMUSG00002075159	0	0	0
ENSMUSG00002075272	0	0	0
ENSMUSG00000118833	0	0	0
ENSMUSG00002075310	0	0	0
ENSMUSG00000119044	0	0	0
ENSMUSG00002076127	0	0	0
ENSMUSG00002076667	0	0	0
ENSMUSG00002076849	0	0	0
ENSMUSG00000027088	474	1	473
ENSMUSG00000118710	0	0	0
ENSMUSG00000076994	0	0	0
ENSMUSG00000119447	0	0	0
ENSMUSG00000081857	0	0	0
ENSMUSG00002076956	0	0	0
ENSMUSG00000076948	0	0	0
ENSMUSG00000069020	1881	4	1878
ENSMUSG00000077113	0	0	0
ENSMUSG00002075178	0	0	0
ENSMUSG00002075323	0	0	0
ENSMUSG00000077021	0	0	0
ENSMUSG00000070099	0	0	0
ENSMUSG00002076337	0	0	0
ENSMUSG00000076976	0	0	0
ENSMUSG00000076118	0	0	0
ENSMUSG00002076099	0	0	0
ENSMUSG00000038533	1388	1	1387
ENSMUSG00002076917	0	0	0
ENSMUSG00000042155	7161	11	7150
ENSMUSG00000076014	0	0	0
ENSMUSG00002075031	0	0	0
ENSMUSG00002076116	0	0	0
ENSMUSG00002076473	0	0	0
ENSMUSG00000076222	0	0	0
ENSMUSG00000078031	0	0	0
ENSMUSG00002075959	0	0	0
ENSMUSG00000089570	0	0	0
ENSMUSG00000088980	0	0	0
ENSMUSG00000077991	0	0	0
ENSMUSG00000077086	0	0	0
ENSMUSG00000078025	0	0	0
ENSMUSG00000077941	0	0	0
ENSMUSG00000076956	0	0	0
ENSMUSG00000078060	0	0	0
ENSMUSG00000077954	0	0	0
ENSMUSG00002075177	0	0	0
ENSMUSG00000080657	0	0	0
ENSMUSG00000080594	0	0	0
ENSMUSG00000103237	0	0	0
